,y_pred,pi_lo,pi_hi,0,charge,discharge,soc_start,soc_end
2025-07-14 18:30:00+02:00,123.21231725598801,72.83412229702952,170.626634642369,,0.0,-0.0,100.0,100.0
2025-07-14 18:45:00+02:00,124.94743008895848,74.56923513,172.36174747533948,,0.0,-0.0,100.0,100.0
2025-07-14 19:00:00+02:00,142.5390493530673,92.16085439410881,189.95336673944828,,0.0,0.0,100.0,100.0
2025-07-14 19:15:00+02:00,144.97406418928063,94.59586923032214,192.3883815756616,,0.0,0.0,100.0,100.0
2025-07-14 19:30:00+02:00,146.61693529671683,96.23874033775834,194.03125268309782,,0.0,0.0,100.0,100.0
2025-07-14 19:45:00+02:00,148.01739763602637,97.63920267706789,195.43171502240736,,0.0,-0.0,100.0,100.0
2025-07-14 20:00:00+02:00,161.4047613802746,111.02656642131612,208.8190787666556,,0.0,12.5,100.0,86.84210526315789
2025-07-14 20:15:00+02:00,161.66470902664742,111.28651406768893,209.0790264130284,,0.0,12.5,86.84210526315789,73.68421052631578
2025-07-14 20:30:00+02:00,162.3819542207161,112.00375926175761,209.79627160709708,,0.0,12.5,73.68421052631578,60.52631578947368
2025-07-14 20:45:00+02:00,163.23086866883847,112.85267370987998,210.64518605521945,,0.0,12.5,60.52631578947368,47.368421052631575
2025-07-14 21:00:00+02:00,159.31850586194358,108.94031090298509,206.73282324832456,,0.0,12.5,47.368421052631575,34.21052631578947
2025-07-14 21:15:00+02:00,155.92143893129645,105.54324397233796,203.33575631767744,,0.0,12.5,34.21052631578947,21.05263157894737
2025-07-14 21:30:00+02:00,155.03155943604884,104.65336447709035,202.44587682242982,,0.0,12.5,21.05263157894737,7.8947368421052655
2025-07-14 21:45:00+02:00,153.7501980404875,103.37200308152902,201.1645154268685,,0.0,7.500000000000003,7.8947368421052655,0.0
2025-07-14 22:00:00+02:00,141.57567702217594,91.19748206321745,188.98999440855692,,0.0,-0.0,0.0,0.0
2025-07-14 22:15:00+02:00,139.15828872182524,88.78009376286676,186.57260610820623,,0.0,-0.0,0.0,0.0
2025-07-14 22:30:00+02:00,136.7017062735901,86.32351131463162,184.1160236599711,,0.0,-0.0,0.0,0.0
2025-07-14 22:45:00+02:00,134.18651231061978,83.80831735166129,181.60082969700076,,0.0,-0.0,0.0,0.0
2025-07-14 23:00:00+02:00,121.91023547023265,71.53204051127416,169.32455285661365,,0.0,-0.0,0.0,0.0
2025-07-14 23:15:00+02:00,120.27924754449182,69.90105258553334,167.6935649308728,,0.0,-0.0,0.0,0.0
2025-07-14 23:30:00+02:00,118.6548132282363,68.27661826927782,166.06913061461728,,0.0,-0.0,0.0,0.0
2025-07-14 23:45:00+02:00,116.98335899925706,66.60516404029858,164.39767638563805,,0.0,0.0,0.0,-0.0
2025-07-15 00:00:00+02:00,117.21206420350923,66.83386924455074,164.62638158989023,,0.0,-0.0,-0.0,0.0
2025-07-15 00:15:00+02:00,116.4219879407904,66.04379298183191,163.83630532717137,,0.0,-0.0,0.0,0.0
2025-07-15 00:30:00+02:00,116.05260797137801,65.67441301241952,163.466925357759,,0.0,-0.0,0.0,0.0
2025-07-15 00:45:00+02:00,116.06840950018058,65.69021454122209,163.48272688656158,,0.0,-0.0,0.0,0.0
2025-07-15 01:00:00+02:00,110.31961522069635,59.94142026173786,157.73393260707735,,0.0,-0.0,0.0,0.0
2025-07-15 01:15:00+02:00,110.22200098583134,59.843806026872855,157.63631837221232,,0.0,-0.0,0.0,0.0
2025-07-15 01:30:00+02:00,109.79298817307816,59.41479321411967,157.20730555945914,,0.0,-0.0,0.0,0.0
2025-07-15 01:45:00+02:00,109.04978816018453,58.671593201226045,156.46410554656552,,0.0,0.0,0.0,0.0
2025-07-15 02:00:00+02:00,90.22829404152044,39.850099082561954,137.64261142790144,7794.902368421055,0.0,0.0,0.0,0.0
2025-07-15 02:15:00+02:00,89.04168875022103,38.66349379126254,136.456006136602,,0.0,0.0,0.0,-0.0
2025-07-15 02:30:00+02:00,87.9773384669902,37.599143508031716,135.3916558533712,,0.0,0.0,-0.0,-0.0
2025-07-15 02:45:00+02:00,87.01820977848045,36.640014819521966,134.43252716486143,,0.0,0.0,-0.0,-0.0
2025-07-15 03:00:00+02:00,84.50802114203226,34.129826183073774,131.92233852841326,,12.5,0.0,-0.0,11.875
2025-07-15 03:15:00+02:00,84.21236020690094,33.83416524794245,131.62667759328193,,12.5,0.0,11.875,23.75
2025-07-15 03:30:00+02:00,84.18103866768494,33.802843708726456,131.59535605406592,,12.5,0.0,23.75,35.625
2025-07-15 03:45:00+02:00,84.43249365150456,34.05429869254607,131.84681103788554,,12.5,0.0,35.625,47.5
2025-07-15 04:00:00+02:00,86.14526472865148,35.767069769692995,133.55958211503247,,12.5,0.0,47.5,59.375
2025-07-15 04:15:00+02:00,86.55694346227871,36.17874850332022,133.9712608486597,,7.2368421052631575,0.0,59.375,66.25
2025-07-15 04:30:00+02:00,86.7754670793838,36.39727212042531,134.18978446576477,,12.5,0.0,66.25,78.125
2025-07-15 04:45:00+02:00,86.83718906726995,36.45899410831146,134.25150645365093,,12.5,0.0,78.125,90.0
2025-07-15 05:00:00+02:00,91.67544897393326,41.29725401497477,139.08976636031423,,0.0,0.0,90.0,90.0
2025-07-15 05:15:00+02:00,95.69559221186778,45.31739725290929,143.10990959824875,,0.0,0.0,90.0,90.0
2025-07-15 05:30:00+02:00,97.77536565335194,47.39717069439345,145.18968303973293,,0.0,0.0,90.0,90.0
2025-07-15 05:45:00+02:00,100.6732168503308,50.295021891372315,148.0875342367118,,0.0,0.0,90.0,90.0
2025-07-15 06:00:00+02:00,110.88933057658267,60.51113561762418,158.30364796296365,,0.0,0.0,90.0,90.0
2025-07-15 06:15:00+02:00,112.95889591201754,62.58070095305905,160.37321329839853,,0.0,12.5,90.0,76.84210526315789
2025-07-15 06:30:00+02:00,114.0030635894086,63.62486863045011,161.41738097578957,,0.0,12.5,76.84210526315789,63.68421052631579
2025-07-15 06:45:00+02:00,113.85678697020592,63.47859201124743,161.2711043565869,,0.0,12.5,63.68421052631579,50.526315789473685
2025-07-15 07:00:00+02:00,114.14909942760904,63.770904468650556,161.56341681399005,,0.0,12.5,50.526315789473685,37.36842105263158
2025-07-15 07:15:00+02:00,113.44687262984895,63.068677670890466,160.86119001622995,,0.0,12.5,37.36842105263158,24.21052631578948
2025-07-15 07:30:00+02:00,112.60978922342171,62.231594264463226,160.0241066098027,,0.0,12.5,24.21052631578948,11.052631578947375
2025-07-15 07:45:00+02:00,112.02431166773127,61.64611670877278,159.43862905411225,,0.0,10.500000000000007,11.052631578947375,0.0
2025-07-15 08:00:00+02:00,104.94927789280466,54.57108293384617,152.36359527918563,,0.0,-0.0,0.0,-0.0
2025-07-15 08:15:00+02:00,101.6218838007892,51.24368884183072,149.0362011871702,,0.0,0.0,-0.0,-0.0
2025-07-15 08:30:00+02:00,99.31256458181583,48.934369622857346,146.72688196819684,,0.0,0.0,-0.0,-0.0
2025-07-15 08:45:00+02:00,97.29017733405867,46.91198237510018,144.70449472043964,,0.0,0.0,-0.0,0.0
2025-07-15 09:00:00+02:00,83.5147368561089,33.13654189715041,130.92905424248988,,0.0,-0.0,0.0,-0.0
2025-07-15 09:15:00+02:00,81.99278456109525,31.61458960213676,129.40710194747624,,0.0,0.0,-0.0,0.0
2025-07-15 09:30:00+02:00,80.36306003811391,29.984865079155426,127.7773774244949,,0.0,-0.0,0.0,0.0
2025-07-15 09:45:00+02:00,78.72359818872103,28.34540322976254,126.13791557510201,,0.0,0.0,0.0,-0.0
2025-07-15 10:00:00+02:00,71.49075083264839,21.1125558736899,118.90506821902937,,0.0,0.0,-0.0,-0.0
2025-07-15 10:15:00+02:00,70.35910801383511,19.980913054876623,117.7734254002161,,0.0,0.0,-0.0,-0.0
2025-07-15 10:30:00+02:00,69.91222823169356,19.534033272735073,117.32654561807455,,0.0,0.0,-0.0,-0.0
2025-07-15 10:45:00+02:00,69.85489619690318,19.476701237944695,117.26921358328417,,0.0,0.0,-0.0,-0.0
2025-07-15 11:00:00+02:00,65.56452703808255,15.186332079124057,112.97884442446353,,0.0,0.0,-0.0,-0.0
2025-07-15 11:15:00+02:00,64.97715781914754,14.598962860189047,112.39147520552852,,0.0,0.0,-0.0,-0.0
2025-07-15 11:30:00+02:00,64.39162822315718,14.013433264198696,111.80594560953817,,0.0,0.0,-0.0,-0.0
2025-07-15 11:45:00+02:00,63.8267699549826,13.448574996024114,111.2410873413636,,0.0,0.0,-0.0,-0.0
2025-07-15 12:00:00+02:00,59.40118555684615,9.022990597887663,106.81550294322713,,0.0,0.0,-0.0,-0.0
2025-07-15 12:15:00+02:00,58.66858326618572,8.290388307227232,106.0829006525667,,0.0,0.0,-0.0,-0.0
2025-07-15 12:30:00+02:00,57.925018373159446,7.546823414200958,105.33933575954043,,5.2631578947368425,0.0,-0.0,5.0
2025-07-15 12:45:00+02:00,57.07370591136856,6.695510952410075,104.48802329774955,,12.5,0.0,5.0,16.875
2025-07-15 13:00:00+02:00,51.07654048477637,0.698345525817885,98.49085787115736,,12.5,0.0,16.875,28.75
2025-07-15 13:15:00+02:00,52.1794075943363,1.8012126353778086,99.59372498071728,,12.5,0.0,28.75,40.625
2025-07-15 13:30:00+02:00,53.44762732239079,3.0694323634322984,100.86194470877177,,12.5,0.0,40.625,52.5
2025-07-15 13:45:00+02:00,54.38381178664545,4.005616827686964,101.79812917302644,,12.5,0.0,52.5,64.375
2025-07-15 14:00:00+02:00,53.92307885285554,3.544883893897051,101.33739623923653,,12.5,0.0,64.375,76.25
2025-07-15 14:15:00+02:00,54.80395960391502,4.42576464495653,102.218276990296,,12.5,0.0,76.25,88.125
2025-07-15 14:30:00+02:00,56.224808373272054,5.846613414313566,103.63912575965304,,12.5,0.0,88.125,100.0
2025-07-15 14:45:00+02:00,58.08904563191291,7.710850672954422,105.5033630182939,,0.0,0.0,100.0,100.0
2025-07-15 15:00:00+02:00,64.23951913955499,13.861324180596498,111.65383652593597,,0.0,0.0,100.0,100.0
2025-07-15 15:15:00+02:00,64.86778917332863,14.489594214370143,112.28210655970962,,0.0,0.0,100.0,100.0
2025-07-15 15:30:00+02:00,65.39577219546096,15.017577236502476,112.81008958184195,,0.0,0.0,100.0,100.0
2025-07-15 15:45:00+02:00,65.94305898556853,15.564864026610039,113.35737637194951,,0.0,0.0,100.0,100.0
2025-07-15 16:00:00+02:00,75.38599235789681,25.007797398938322,122.8003097442778,,0.0,0.0,100.0,100.0
2025-07-15 16:15:00+02:00,74.4804179167471,24.102222957788612,121.89473530312809,,0.0,0.0,100.0,100.0
2025-07-15 16:30:00+02:00,73.7452889268009,23.367093967842408,121.15960631318188,,0.0,0.0,100.0,100.0
2025-07-15 16:45:00+02:00,77.18372703197848,26.80553207301999,124.59804441835946,,0.0,0.0,100.0,100.0
2025-07-15 17:00:00+02:00,85.30928666520327,34.931091706244786,132.72360405158426,,0.0,0.0,100.0,100.0
2025-07-15 17:15:00+02:00,87.10178415460042,36.723589195641935,134.51610154098142,,0.0,0.0,100.0,100.0
2025-07-15 17:30:00+02:00,88.99198287874732,38.613787919788834,136.40630026512832,,0.0,-0.0,100.0,100.0
2025-07-15 17:45:00+02:00,90.71793547844149,40.339740519483,138.13225286482248,,0.0,-0.0,100.0,100.0
2025-07-15 18:00:00+02:00,102.06006490059976,51.68186994164127,149.47438228698076,,0.0,0.0,100.0,100.0
2025-07-15 18:15:00+02:00,105.072106940445,54.69391198148651,152.48642432682598,,0.0,0.0,100.0,100.0
2025-07-15 18:30:00+02:00,108.41096833236556,58.03277337340707,155.82528571874656,,0.0,0.0,100.0,100.0
2025-07-15 18:45:00+02:00,112.00431236419868,61.626117405240194,159.41862975057967,,0.0,-0.0,100.0,100.0
2025-07-15 19:00:00+02:00,141.19936766485438,90.82117270589589,188.61368505123536,,0.0,0.0,100.0,100.0
2025-07-15 19:15:00+02:00,144.3683848688036,93.9901899098451,191.78270225518457,,0.0,0.0,100.0,100.0
2025-07-15 19:30:00+02:00,146.95645612525917,96.57826116630068,194.37077351164015,,0.0,0.0,100.0,100.0
2025-07-15 19:45:00+02:00,148.88254488036614,98.50434992140765,196.29686226674713,,0.0,0.0,100.0,100.0
2025-07-15 20:00:00+02:00,177.02300699648725,126.64481203752877,224.43732438286824,,0.0,12.5,100.0,86.84210526315789
2025-07-15 20:15:00+02:00,177.019681352072,126.64148639311352,224.433998738453,,0.0,12.5,86.84210526315789,73.68421052631578
2025-07-15 20:30:00+02:00,177.0878187400737,126.7096237811152,224.50213612645467,,0.0,12.5,73.68421052631578,60.52631578947368
2025-07-15 20:45:00+02:00,177.15562845779002,126.77743349883153,224.569945844171,,0.0,12.5,60.52631578947368,47.368421052631575
2025-07-15 21:00:00+02:00,164.19704979759106,113.81885483863257,211.61136718397205,,0.0,12.5,47.368421052631575,34.21052631578947
2025-07-15 21:15:00+02:00,160.8871354505432,110.50894049158472,208.3014528369242,,0.0,12.5,34.21052631578947,21.05263157894737
2025-07-15 21:30:00+02:00,160.08411696151117,109.70592200255268,207.49843434789216,,0.0,12.5,21.05263157894737,7.8947368421052655
2025-07-15 21:45:00+02:00,158.9506932220562,108.57249826309771,206.3650106084372,,0.0,7.500000000000003,7.8947368421052655,-0.0
2025-07-15 22:00:00+02:00,133.90007059431653,83.52187563535804,181.31438798069752,,0.0,0.0,-0.0,-0.0
2025-07-15 22:15:00+02:00,131.54958460831128,81.17138964935279,178.96390199469226,,0.0,0.0,-0.0,0.0
2025-07-15 22:30:00+02:00,129.10744314000414,78.72924818104565,176.52176052638512,,-0.0,0.0,0.0,0.0
2025-07-15 22:45:00+02:00,126.60669352505968,76.2284985661012,174.02101091144067,,0.0,-0.0,0.0,0.0
2025-07-15 23:00:00+02:00,109.48416389806465,59.10596893910616,156.89848128444564,,0.0,-0.0,0.0,0.0
2025-07-15 23:15:00+02:00,108.43223787368545,58.05404291472696,155.84655526006645,,0.0,-0.0,0.0,0.0
2025-07-15 23:30:00+02:00,107.3868815623779,57.008686603419406,154.8011989487589,,0.0,-0.0,0.0,-0.0
2025-07-15 23:45:00+02:00,106.34680645114267,55.96861149218418,153.76112383752366,,0.0,0.0,-0.0,-0.0
2025-07-16 00:00:00+02:00,101.98876402097372,51.61056906201523,149.4030814073547,,0.0,0.0,-0.0,-0.0
2025-07-16 00:15:00+02:00,101.12954335171432,50.75134839275583,148.5438607380953,,0.0,0.0,-0.0,0.0
2025-07-16 00:30:00+02:00,100.76064730790371,50.38245234894522,148.1749646942847,,0.0,0.0,0.0,-0.0
2025-07-16 00:45:00+02:00,100.8466842736715,50.46848931471301,148.2610016600525,,0.0,-0.0,-0.0,0.0
2025-07-16 01:00:00+02:00,96.38956361517134,46.01136865621285,143.80388100155233,,0.0,-0.0,0.0,0.0
2025-07-16 01:15:00+02:00,95.98106737607894,45.60287241712045,143.3953847624599,,0.0,-0.0,0.0,-0.0
2025-07-16 01:30:00+02:00,95.22377120037329,44.845576241414804,142.6380885867543,,0.0,0.0,-0.0,0.0
2025-07-16 01:45:00+02:00,94.09993570103879,43.7217407420803,141.51425308741977,,0.0,0.0,0.0,0.0
2025-07-16 02:00:00+02:00,90.8502060083253,40.47201104936681,138.2645233947063,4317.016842105263,0.0,0.0,0.0,0.0
2025-07-16 02:15:00+02:00,89.49039828130597,39.11220332234748,136.90471566768696,,0.0,0.0,0.0,-0.0
2025-07-16 02:30:00+02:00,88.27028687693704,37.89209191797855,135.68460426331802,,0.0,0.0,-0.0,-0.0
2025-07-16 02:45:00+02:00,87.22518575175665,36.84699079279817,134.63950313813763,,0.0,0.0,-0.0,-0.0
2025-07-16 03:00:00+02:00,84.51902346448924,34.14082850553075,131.93334085087022,,12.5,0.0,-0.0,11.875
2025-07-16 03:15:00+02:00,84.41706451731775,34.038869558359266,131.83138190369874,,12.5,0.0,11.875,23.75
2025-07-16 03:30:00+02:00,84.56203065421825,34.18383569525976,131.97634804059925,,12.5,0.0,23.75,35.625
2025-07-16 03:45:00+02:00,84.95490101816071,34.57670605920222,132.3692184045417,,12.5,0.0,35.625,47.5
2025-07-16 04:00:00+02:00,84.74830287998334,34.370107921024854,132.16262026636434,,12.5,0.0,47.5,59.375
2025-07-16 04:15:00+02:00,85.41311426706709,35.0349193081086,132.82743165344806,,12.5,0.0,59.375,71.25
2025-07-16 04:30:00+02:00,86.01560528899664,35.63741033003815,133.4299226753776,,12.5,0.0,71.25,83.125
2025-07-16 04:45:00+02:00,86.5136311895699,36.13543623061142,133.9279485759509,,7.2368421052631575,0.0,83.125,90.0
2025-07-16 05:00:00+02:00,90.868786765372,40.490591806413505,138.28310415175298,,0.0,0.0,90.0,90.0
2025-07-16 05:15:00+02:00,94.71011273835381,44.331917779395326,142.1244301247348,,0.0,0.0,90.0,90.0
2025-07-16 05:30:00+02:00,96.54999883648803,46.17180387752954,143.964316222869,,0.0,0.0,90.0,90.0
2025-07-16 05:45:00+02:00,99.12936408379862,48.75116912484013,146.5436814701796,,0.0,0.0,90.0,90.0
2025-07-16 06:00:00+02:00,111.01208301522672,60.63388805626823,158.4264004016077,,0.0,0.0,90.0,90.0
2025-07-16 06:15:00+02:00,113.6029307931204,63.224735834161905,161.0172481795014,,0.0,12.5,90.0,76.84210526315789
2025-07-16 06:30:00+02:00,115.14309795244213,64.76490299348364,162.55741533882312,,0.0,12.5,76.84210526315789,63.68421052631579
2025-07-16 06:45:00+02:00,115.52997640463649,65.151781445678,162.94429379101746,,0.0,12.5,63.68421052631579,50.526315789473685
2025-07-16 07:00:00+02:00,115.55914024808332,65.18094528912484,162.9734576344643,,0.0,12.5,50.526315789473685,37.36842105263158
2025-07-16 07:15:00+02:00,114.27999150812167,63.90179654916318,161.69430889450265,,0.0,12.5,37.36842105263158,24.21052631578948
2025-07-16 07:30:00+02:00,112.94466322506831,62.56646826610982,160.35898061144928,,0.0,12.5,24.21052631578948,11.052631578947375
2025-07-16 07:45:00+02:00,111.69501609111732,61.316821132158836,159.1093334774983,,0.0,10.500000000000007,11.052631578947375,0.0
2025-07-16 08:00:00+02:00,106.89707285739016,56.51887789843167,154.31139024377114,,0.0,-0.0,0.0,0.0
2025-07-16 08:15:00+02:00,105.23355571053429,54.8553607515758,152.64787309691528,,0.0,-0.0,0.0,0.0
2025-07-16 08:30:00+02:00,103.74968160852798,53.37148664956949,151.16399899490898,,0.0,-0.0,0.0,0.0
2025-07-16 08:45:00+02:00,102.43923444079478,52.06103948183629,149.85355182717575,,0.0,-0.0,0.0,0.0
2025-07-16 09:00:00+02:00,91.09939618420343,40.72120122524494,138.5137135705844,,0.0,-0.0,0.0,0.0
2025-07-16 09:15:00+02:00,89.13694642099397,38.75875146203548,136.55126380737494,,0.0,-0.0,0.0,0.0
2025-07-16 09:30:00+02:00,86.81384787918354,36.43565292022505,134.22816526556454,,0.0,-0.0,0.0,0.0
2025-07-16 09:45:00+02:00,84.25439599089265,33.87620103193416,131.66871337727363,,0.0,-0.0,0.0,0.0
2025-07-16 10:00:00+02:00,72.24546010674813,21.867265147789638,119.65977749312911,,0.0,0.0,0.0,-0.0
2025-07-16 10:15:00+02:00,69.13739656561017,18.759201606651686,116.55171395199116,,0.0,0.0,-0.0,-0.0
2025-07-16 10:30:00+02:00,66.74987406257497,16.371679103616486,114.16419144895596,,0.0,0.0,-0.0,-0.0
2025-07-16 10:45:00+02:00,65.11773159952237,14.739536640563884,112.53204898590336,,0.0,0.0,-0.0,-0.0
2025-07-16 11:00:00+02:00,58.80298491205421,8.424789953095718,106.21730229843519,,0.0,0.0,-0.0,-0.0
2025-07-16 11:15:00+02:00,58.72591503653405,8.34772007757556,106.14023242291503,,0.0,0.0,-0.0,-0.0
2025-07-16 11:30:00+02:00,58.642529021983314,8.264334063024826,106.0568464083643,,0.0,0.0,-0.0,-0.0
2025-07-16 11:45:00+02:00,58.53727482021901,8.159079861260523,105.9515922066,,0.0,0.0,-0.0,-0.0
2025-07-16 12:00:00+02:00,53.29330377903905,2.9151088200805617,100.70762116542004,,5.2631578947368425,0.0,-0.0,5.0
2025-07-16 12:15:00+02:00,54.61917416746823,4.240979208509742,102.03349155384922,,0.0,0.0,5.0,5.0
2025-07-16 12:30:00+02:00,55.59385799635591,5.2156630373974195,103.0081753827369,,0.0,0.0,5.0,5.0
2025-07-16 12:45:00+02:00,56.25362472141721,5.875429762458722,103.6679421077982,,0.0,0.0,5.0,5.0
2025-07-16 13:00:00+02:00,47.58287046424725,-2.795324494711238,94.99718785062824,,12.5,0.0,5.0,16.875
2025-07-16 13:15:00+02:00,47.76337915601811,-2.6148158029403774,95.1776965423991,,12.5,0.0,16.875,28.75
2025-07-16 13:30:00+02:00,47.75222897806819,-2.6259659808902995,95.16654636444918,,12.5,0.0,28.75,40.625
2025-07-16 13:45:00+02:00,47.63704562573449,-2.7411493332240013,95.05136301211547,,12.5,0.0,40.625,52.5
2025-07-16 14:00:00+02:00,47.87054405875013,-2.507650900208361,95.28486144513111,,12.5,0.0,52.5,64.375
2025-07-16 14:15:00+02:00,46.87819666759485,-3.4999982913636387,94.29251405397584,,12.5,0.0,64.375,76.25
2025-07-16 14:30:00+02:00,46.4096543784689,-3.968540580489588,93.82397176484989,,12.5,0.0,76.25,88.125
2025-07-16 14:45:00+02:00,46.316065244092904,-4.062129714865584,93.73038263047388,,12.5,0.0,88.125,100.0
2025-07-16 15:00:00+02:00,56.313548793486156,5.9353538345276675,103.72786617986714,,0.0,0.0,100.0,100.0
2025-07-16 15:15:00+02:00,57.071646871112556,6.693451912154067,104.48596425749355,,0.0,0.0,100.0,100.0
2025-07-16 15:30:00+02:00,57.81930762162282,7.441112662664331,105.2336250080038,,0.0,0.0,100.0,100.0
2025-07-16 15:45:00+02:00,58.56418694684409,8.1859919878856,105.97850433322508,,0.0,0.0,100.0,100.0
2025-07-16 16:00:00+02:00,70.14675367240149,19.768558713443,117.56107105878247,,0.0,0.0,100.0,100.0
2025-07-16 16:15:00+02:00,70.53449226383326,20.15629730487477,117.94880965021424,,0.0,0.0,100.0,100.0
2025-07-16 16:30:00+02:00,71.15876918486174,20.78057422590325,118.57308657124273,,0.0,0.0,100.0,100.0
2025-07-16 16:45:00+02:00,69.01253079257486,18.634335833616376,116.42684817895585,,0.0,0.0,100.0,100.0
2025-07-16 17:00:00+02:00,82.03747095889284,31.65927599993435,129.45178834527383,,0.0,0.0,100.0,100.0
2025-07-16 17:15:00+02:00,84.53249178478266,34.154296825824176,131.94680917116364,,0.0,0.0,100.0,100.0
2025-07-16 17:30:00+02:00,86.97810120763242,36.59990624867393,134.3924185940134,,0.0,0.0,100.0,100.0
2025-07-16 17:45:00+02:00,89.41602173074251,39.037826771784026,136.83033911712351,,0.0,-0.0,100.0,100.0
2025-07-16 18:00:00+02:00,104.6382515552337,54.260056596275206,152.05256894161468,,0.0,0.0,100.0,100.0
2025-07-16 18:15:00+02:00,106.55563774979663,56.17744279083814,153.96995513617762,,0.0,-0.0,100.0,100.0
2025-07-16 18:30:00+02:00,108.81518711771334,58.43699215875485,156.22950450409434,,-0.0,0.0,100.0,100.0
2025-07-16 18:45:00+02:00,111.27721058354898,60.89901562459049,158.69152796992995,,-0.0,0.0,100.0,100.0
2025-07-16 19:00:00+02:00,131.19526545460465,80.81707049564616,178.60958284098564,,0.0,0.0,100.0,100.0
2025-07-16 19:15:00+02:00,134.94933268434588,84.57113772538739,182.36365007072686,,0.0,0.0,100.0,100.0
2025-07-16 19:30:00+02:00,138.56000409242327,88.18180913346478,185.97432147880426,,0.0,0.0,100.0,100.0
2025-07-16 19:45:00+02:00,141.34410747566923,90.96591251671074,188.75842486205022,,0.0,12.5,100.0,86.84210526315789
2025-07-16 20:00:00+02:00,153.48816338944465,103.10996843048616,200.90248077582564,,0.0,12.5,86.84210526315789,73.68421052631578
2025-07-16 20:15:00+02:00,153.38614879976225,103.00795384080376,200.80046618614324,,0.0,12.5,73.68421052631578,60.52631578947368
2025-07-16 20:30:00+02:00,153.87915360494392,103.50095864598543,201.2934709913249,,0.0,12.5,60.52631578947368,47.368421052631575
2025-07-16 20:45:00+02:00,153.10387567987553,102.72568072091704,200.51819306625652,,0.0,12.5,47.368421052631575,34.21052631578947
2025-07-16 21:00:00+02:00,143.60411500108276,93.22592004212427,191.01843238746375,,0.0,12.5,34.21052631578947,21.05263157894737
2025-07-16 21:15:00+02:00,139.8416838396713,89.46348888071282,187.2560012260523,,0.0,12.5,21.05263157894737,7.8947368421052655
2025-07-16 21:30:00+02:00,138.67749539595954,88.29930043700105,186.09181278234053,,0.0,7.500000000000003,7.8947368421052655,-0.0
2025-07-16 21:45:00+02:00,135.7755696810172,85.39737472205871,183.1898870673982,,0.0,0.0,-0.0,-0.0
2025-07-16 22:00:00+02:00,119.76179260074187,69.38359764178338,167.17610998712286,,0.0,0.0,-0.0,0.0
2025-07-16 22:15:00+02:00,118.83155299839133,68.45335803943284,166.24587038477233,,0.0,-0.0,0.0,0.0
2025-07-16 22:30:00+02:00,117.80986904267046,67.43167408371197,165.22418642905143,,0.0,-0.0,0.0,0.0
2025-07-16 22:45:00+02:00,116.69505606565242,66.31686110669393,164.10937345203342,,0.0,-0.0,0.0,0.0
2025-07-16 23:00:00+02:00,108.03074046167877,57.65254550272029,155.44505784805978,,0.0,-0.0,0.0,0.0
2025-07-16 23:15:00+02:00,106.1272308866449,55.74903592768641,153.54154827302588,,0.0,-0.0,0.0,0.0
2025-07-16 23:30:00+02:00,104.21283366815341,53.83463870919492,151.6271510545344,,0.0,-0.0,0.0,0.0
2025-07-16 23:45:00+02:00,102.33860159377431,51.960406634815826,149.7529189801553,,0.0,-0.0,0.0,0.0
2025-07-17 00:00:00+02:00,97.13879314676066,46.760598187802174,144.55311053314165,,0.0,-0.0,0.0,0.0
2025-07-17 00:15:00+02:00,95.8787921642002,45.50059720524172,143.2931095505812,,0.0,-0.0,0.0,0.0
2025-07-17 00:30:00+02:00,95.05682476844278,44.67862980948429,142.47114215482378,,0.0,-0.0,0.0,0.0
2025-07-17 00:45:00+02:00,94.7071978143789,44.32900285542041,142.1215152007599,,0.0,-0.0,0.0,0.0
2025-07-17 01:00:00+02:00,90.84150785138682,40.463312892428334,138.2558252377678,,0.0,-0.0,0.0,0.0
2025-07-17 01:15:00+02:00,90.81429948625964,40.436104527301154,138.22861687264063,,0.0,-0.0,0.0,0.0
2025-07-17 01:30:00+02:00,90.43823064057393,40.060035681615446,137.85254802695493,,0.0,-0.0,0.0,0.0
2025-07-17 01:45:00+02:00,89.7305725850675,39.35237762610902,137.1448899714485,,0.0,0.0,0.0,0.0
2025-07-17 02:00:00+02:00,85.50059610222486,35.12240114326637,132.91491348860586,5534.320789473683,0.0,0.0,0.0,0.0
2025-07-17 02:15:00+02:00,85.3855393002703,35.00734434131181,132.79985668665128,,7.236842105263158,0.0,0.0,6.875
2025-07-17 02:30:00+02:00,85.3753094397107,34.99711448075222,132.7896268260917,,12.5,0.0,6.875,18.75
2025-07-17 02:45:00+02:00,85.50520325352522,35.127008294566735,132.9195206399062,,0.0,0.0,18.75,18.75
2025-07-17 03:00:00+02:00,84.12223104326097,33.74403608430248,131.53654842964195,,12.5,0.0,18.75,30.625
2025-07-17 03:15:00+02:00,84.17542878537769,33.7972338264192,131.5897461717587,,12.5,0.0,30.625,42.5
2025-07-17 03:30:00+02:00,84.51041115900985,34.13221620005136,131.92472854539085,,12.5,0.0,42.5,54.375
2025-07-17 03:45:00+02:00,85.11074860067936,34.73255364172087,132.52506598706034,,12.5,0.0,54.375,66.25
2025-07-17 04:00:00+02:00,86.1789371336693,35.800742174710805,133.59325452005027,,0.0,0.0,66.25,66.25
2025-07-17 04:15:00+02:00,85.77990852102194,35.40171356206345,133.19422590740294,,0.0,0.0,66.25,66.25
